quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00115,top1995:609,2707941,2,22,https://www.goodreads.com/work/quotes/2707941?page=2,. . . beneath the great sisterhood of stars unfurling in the night sky . . .,,,
q00116,top1995:609,2707941,2,23,https://www.goodreads.com/work/quotes/2707941?page=2,[P]enmanship as pretty as a row of tulips,,,
q00117,top1995:609,2707941,2,24,https://www.goodreads.com/work/quotes/2707941?page=2,"I had read for the way words sounded, not for the ideas they espoused.",,,
q00118,top1995:609,2707941,2,26,https://www.goodreads.com/work/quotes/2707941?page=2,"It seemed to me that their love was based on their common need for order and mannerliness in their lives. Both had endured lives of chaos and incivility in their first marriages, and they provided each other with safe harbor at last. The town of Waterford had",,,
q00119,top1995:609,2707941,2,27,https://www.goodreads.com/work/quotes/2707941?page=2,"They strode with purpose, armed with resolution, whereas everything I did seemed insubstantial and forced. I longed for engagement, intrusion, and a little more Mardi Gras than Lent in my life.",,,
q00120,top1995:609,2707941,2,28,https://www.goodreads.com/work/quotes/2707941?page=2,"I’m an American,” I announced to all around me. “And I get to think anything I want to and so do you, by God, so do you.” It became my credo, the central theme of my life,",,,
q00121,top1995:609,2707941,2,29,https://www.goodreads.com/work/quotes/2707941?page=2,The South’s got a lot wrong with it. But it’s permanent press and it doesn’t wash out.,,,
q00122,top1995:609,2707941,3,0,https://www.goodreads.com/work/quotes/2707941?page=3,The scampi tasted sweet like a lobster fed only on honey and it cut into the deep undertone of flavor deposited on the taste buds by the truffles.,,,
q00123,top1995:609,2707941,3,1,https://www.goodreads.com/work/quotes/2707941?page=3,"On its own, my spirit seemed to relax, like a folding chair let out by a pool.",,,
q00124,top1995:609,2707941,3,2,https://www.goodreads.com/work/quotes/2707941?page=3,music as we danced our way in both,,,
q00125,top1995:609,2707941,3,3,https://www.goodreads.com/work/quotes/2707941?page=3,The past was one country where I tried to limit the number of free trips.,,,
q00126,top1995:609,2707941,3,4,https://www.goodreads.com/work/quotes/2707941?page=3,"In silence, we watched the water shimmer like a peacock's feather in that shining foil of soft tide in retreat.",,,
q00127,top1995:609,2707941,3,5,https://www.goodreads.com/work/quotes/2707941?page=3,"As boys, we learn to betray our future wives by mastering the subtle ways our mothers can be broken by our petulance and disapproval. My own mother provided me with all the weaponry I will ever need to ruin the life of any woman foolish enough to love me.",,,
q00128,top1995:609,2707941,3,6,https://www.goodreads.com/work/quotes/2707941?page=3,"admired the intransigence of their discipline, and in a century that seemed more ridiculous to me with each passing year, I thought that solitude and prayer and poverty might be the most eloquent and defensible response to these absurd times where alienation was both posture and philosophy.",,,
q00129,top1995:609,2707941,3,7,https://www.goodreads.com/work/quotes/2707941?page=3,"A squadron of brown pelicans flew overhead, their shape and wingspan so effortless in the morning air that their appearance seemed a quiet psalm in praise of flight itself. They passed over us like shadows stolen from the souls of other shadows.",,,
q00130,top1995:609,2707941,3,11,https://www.goodreads.com/work/quotes/2707941?page=3,"made her unapproachable, apart. She was one of those girls who pass through your life leaving secret wreckage, but no visible wake. You remember her, but for all the wrong reasons.",,,
q00131,top1995:609,2707941,3,14,https://www.goodreads.com/work/quotes/2707941?page=3,"One can do anything, anything at all, I thought, if provided with a passionate and gifted teacher.",,,
q00132,top1995:609,2707941,3,15,https://www.goodreads.com/work/quotes/2707941?page=3,to worry about. But that’s not how it works. Pain doesn’t travel in straight lines. It circles back around and comes up behind you. It’s the circles that kill you.,,,
q00133,top1995:609,2707941,3,16,https://www.goodreads.com/work/quotes/2707941?page=3,had the heart of a socialist and the soul of a missionary,,,
q00134,top1995:609,2707941,3,17,https://www.goodreads.com/work/quotes/2707941?page=3,"It's dangerous to write about what you don't know,"" I said.Ledare got up to go and said, ""It's dangerous not to.",,,
q00135,top1995:609,2707941,3,18,https://www.goodreads.com/work/quotes/2707941?page=3,"Though I had hated that war with my body and soul, I realized sitting there that Vietnam was still my war. I had blamed it for the great unraveling it had brought to America, the self-doubt, the breakdown of courtesy, the death of form, and the falling apart of all the old truths and the integrity of both law and institutions. Everything came up for grabs. Nothing survived the cut. The facile and the cheap became celebrated and the speech of idiots took on a benighted, kingly quality. Solidity was a concept found only in physics textbooks. Indifference took center stage and it was hard to believe",,,
q00136,top1995:609,2707941,3,21,https://www.goodreads.com/work/quotes/2707941?page=3,"Guilt’s my mainstream,” I explained. “The central theme of my life. The Church laid a foundation of pure guilt inside me. They raised a temple in the soft center of a child. Floors were paved with guilt. Statues of saints were carved out of great blocks of it.",,,
q00137,top1995:609,2707941,3,23,https://www.goodreads.com/work/quotes/2707941?page=3,"I received an urgent e-mail from a high school student named Makenzie Hatfield of Charleston, West Virginia. She informed me of a group of parents who were attempting to suppress the teaching of two of my novels, The Prince of Tides and Beach Music. I heard rumors of this controversy as I was completing my latest filthy, vomit-inducing work. These controversies are so commonplace in my life that I no longer get involved. But my knowledge of mountain lore is strong enough to know the dangers of refusing to help a Hatfield of West Virginia. I also do not mess with McCoys.",,,
q00138,top1995:609,2707941,3,24,https://www.goodreads.com/work/quotes/2707941?page=3,"The Atlantic is a cheesy, second-rate ocean,” Jordan shouted back, but he was starting to judge the incoming waves again. “It would be okay if it had a hurricane come up the coast every day. But it’ll never be the Pacific. Now, you ride, Jack. See that fourth wave forming? Don’t be afraid when the bottom drops out of it. That’s the board entering the heart of the wave. Just rise to your knees on the first one. Remember, it’s all about surfaces.",,,
q00139,top1995:609,2707941,3,25,https://www.goodreads.com/work/quotes/2707941?page=3,The mirror used to be my best friend. Now it is an assassin.,,,
q00140,top1995:609,2707941,3,26,https://www.goodreads.com/work/quotes/2707941?page=3,found myself closing my eyes and walking the airy streets of Waterford made weightless by the buoyancy of my nostalgia.,,,
q00141,top1995:609,2707941,3,28,https://www.goodreads.com/work/quotes/2707941?page=3,"Wasn't Atlanta the murder capital of the U.S. last year?"" ""Yes, but the airport's perfectly safe.",,,
