quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00084,top1935:2467,1296784,1,10,https://www.goodreads.com/work/quotes/1296784,NOW is a fact that cannot be dodged.,,,
q00085,top1935:2467,1296784,1,11,https://www.goodreads.com/work/quotes/1296784,"If I ever hear that 'can't make an omelet' phrase again, I'll start doing a little murder myself! It's used to justify every atrocity under every despotism, Fascist or Nazi, or Communist or American labor war. Omelet! Eggs! By God, sir, men's souls and blood are not eggshells for tyrants to break!",,,
q00086,top1935:2467,1296784,1,12,https://www.goodreads.com/work/quotes/1296784,"Under a tyranny, most friends are a liability. One quarter of them turn “reasonable” and become your enemies, one quarter are afraid to stop and speak, and one quarter are killed and you die with them. But the blessed final quarter keep you alive.",,,
q00087,top1935:2467,1296784,1,13,https://www.goodreads.com/work/quotes/1296784,"Call me a socialist or any blame thing you want to, as long as you grab hold of the other end of the cross-cut saw with me and help slash the big logs of Poverty and Intolerance to pieces.",,,
q00088,top1935:2467,1296784,1,14,https://www.goodreads.com/work/quotes/1296784,The author says one character's definition of a classic is any book he'd heard of before he was thirty.,,,
q00089,top1935:2467,1296784,1,15,https://www.goodreads.com/work/quotes/1296784,"The tyranny of this dictatorship isn’t primarily the fault of Big Business, nor of the demagogues who do their dirty work. It’s the fault of Doremus Jessup! Of all the conscientious, respectable, lazy-minded Doremus Jessups, who have let the demogogues wriggle in, without fierce enough protest.” 14",,,
q00090,top1935:2467,1296784,1,17,https://www.goodreads.com/work/quotes/1296784,"Cure the evils of Democracy by the evils of Fascism! Funny therapeutics. I’ve heard of their curing syphilis by giving the patient malaria, but I’ve never heard of their curing malaria by giving the patient syphilis!",,,
q00091,top1935:2467,1296784,1,19,https://www.goodreads.com/work/quotes/1296784,"Nonsense! Nonsense!” snorted Tasbrough. “That couldn’t happen here in America, not possibly! We’re a country of freemen.” “The answer to that,” suggested Doremus Jessup, “if Mr. Falck will forgive me, is ‘the hell it can’t!’ Why, there’s no country in the world that can get more hysterical—yes, or more obsequious!—than America. Look how Huey Long became absolute monarch over Louisiana, and how the Right Honorable Mr. Senator Berzelius Windrip owns his State. Listen to Bishop Prang and Father Coughlin on the radio—divine oracles, to millions. Remember how casually most Americans have accepted Tammany grafting and Chicago gangs and the crookedness of so many of President Harding’s appointees? Could Hitler’s bunch, or Windrip’s, be worse? Remember the Kuklux Klan? Remember our war hysteria, when we called sauerkraut ‘Liberty cabbage’ and somebody actually proposed calling German measles ‘Liberty measles’? And wartime censorship of honest papers? Bad as Russia! Remember our kissing the—well, the feet of Billy Sunday, the million-dollar evangelist, and of Aimée McPherson, who swam from the Pacific Ocean clear into the Arizona desert and got away with it? Remember Voliva and Mother Eddy?. . .Remember our Red scares and our Catholic scares, when all well-informed people knew that the O.G.P.U. were hiding out in Oskaloosa, and the Republicans campaigning against Al Smith told the Carolina mountaineers that if Al won the Pope would illegitimatize their children? Remember Tom Heflin and Tom Dixon? Remember when the hick legislators in certain states, in obedience to William Jennings Bryan, who learned his biology from his pious old grandma, set up shop as scientific experts and made the whole world laugh itself sick by forbidding the teaching of evolution?. . .Remember the Kentucky night-riders? Remember how trainloads of people have gone to enjoy lynchings? Not happen here? Prohibition—shooting down people just because they might be transporting liquor—no, that couldn’t happen in America! Why, where in all history has there ever been a people so ripe for a dictatorship as ours! We’re ready to start on a Children’s Crusade—only of adults—right now, and the Right Reverend Abbots Windrip and Prang are all ready to lead it!” “Well, what if they are?",,,
q00092,top1935:2467,1296784,1,20,https://www.goodreads.com/work/quotes/1296784,"The conspicuous fault of the Jeffersonian Party, like the personal fault of Senator Trowbridge, was that it represented integrity and reason, in a year when the electorate hungered for frisky emotions, for the peppery sensations associated, usually, not with monetary systems and taxation rates but with baptism by immersion in the creek, young love under the elms, straight whisky, angelic orchestras heard soaring down from the full moon, fear of death when an automobile teeters above a canyon, thirst in a desert and quenching it with spring water—all the primitive sensations which they thought they found in the screaming of Buzz Windrip.",,,
q00093,top1935:2467,1296784,1,21,https://www.goodreads.com/work/quotes/1296784,"He was afraid that the world struggle today was not of Communism against Fascism, but of tolerance against the bigotry that was preached equally by Communism and Fascism.",,,
q00094,top1935:2467,1296784,1,22,https://www.goodreads.com/work/quotes/1296784,"There were two things, they told Doremus, that distinguished this prairie Demosthenes. He was an actor of genius. There was no more overwhelming actor on the stage, in the motion pictures, nor even in the pulpit. He would whirl arms, bang tables, glare from mad eyes, vomit Biblical wrath from a gaping mouth; but he would also coo like a nursing mother, beseech like an aching lover, and in between tricks would coldly and almost contemptuously jab his crowds with figures and facts - figures and facts that were inescapable even when, as often happened, they were entirely incorrect.",,,
q00095,top1935:2467,1296784,1,23,https://www.goodreads.com/work/quotes/1296784,"I’m a middle-class intellectual. I’d never call myself any such a damn silly thing, but since you Reds coined it, I’ll have to accept it. That’s my class, and that’s what I’m interested in. The proletarians are probably noble fellows, but I certainly do not think that the interests of the middle-class intellectuals and the proletarians are the same. They want bread. We want—well, all right, say it, we want cake!",,,
